_Nowoczesna;2015-11-24;@_Nowoczesna @KLubnauer w końcu sie dowiemy na co szedł nasz hajs
_Nowoczesna;2015-11-24;@Czarodziej73 dlatego też przekazujemy tak radosne info na tt :)  @RyszardPetru
_Nowoczesna;2015-11-24;@_Nowoczesna @RyszardPetru Nie ma mnie na FB więc nie ma mnie w ogóle!
_Nowoczesna;2015-11-24;Środa 25.11.o 9:30 briefing K. #Mieszkowski.ego @KLubnauer i J.Scheuring-Wielgus w Sejmie nt. interpelacji do p.premier oraz do min.Kultury
_Nowoczesna;2015-11-24;@SchetynadlaPO Grzechu jedziesz z frajerami z @Platforma_org i @_Nowoczesna.Rozwal ich od środka.  @Przemek_Pietak
_Nowoczesna;2015-11-24;@victoriawochnik @KLubnauer @_Nowoczesna tworzą ludzie merytoryczni i mówią konkretami. Miło się słucha bez agresji jak PO PIS
_Nowoczesna;2015-11-24;@jmajczuk @_Nowoczesna @GuyVerhofstadt Problem w tym że kaske to brac będą bo sami nigdy takiej nie wygospodarują!
_Nowoczesna;2015-11-24;@_Nowoczesna @RyszardPetru.  Rośniecie w siłę W tych zwariowanych czasach głos rozsądku jest na wagę złota
_Nowoczesna;2015-11-24;@victoriawochnik @KLubnauer @_Nowoczesna to prawda jak słucham to jedyna prawdziwa zmiana realna zmiana. Nie ta obłudna PiS
_Nowoczesna;2015-11-24;@victoriawochnik @KLubnauer @_Nowoczesna Aż szkoda  że skończy jak partia Palikota :-)
_Nowoczesna;2015-11-24;@_Nowoczesna @RyszardPetru Petru tez rośnie...NOS :)
_Nowoczesna;2015-11-24;@victoriawochnik @_Nowoczesna Zgadzam się u Moniki słuchałem sensownej dyskusji i nawet mogli spojrzeć sobie w oczy ) oby tak dalej .
_Nowoczesna;2015-11-24;Zaglądacie? :> https:www.facebook.cometruRyszard @RyszardPetru pic.twitter.comJbwSIKNmV
_Nowoczesna;2015-11-24;@RyszardZajdel Państwem suwerennym była III RP do 01.12.2009 @_Nowoczesna
_Nowoczesna;2015-11-24;@RyszardZajdel Nie napisałem że zgadzam się w 100% z owym artykułem. Pokazuje on jednak że dotacje to także koszty. @_Nowoczesna 1
_Nowoczesna;2015-11-24;Bardzo dobra rozmowa w #TakCzyNie z panią poseł @KLubnauer  Wydaje mi się że @_Nowoczesna to jedyna sensowna partia w Sejmie.
_Nowoczesna;2015-11-24;Pani poseł Lubnauer rozsądnie o sześciolatkach w szkole.@_Nowoczesna
_Nowoczesna;2015-11-24;@i_rbaboon @_Nowoczesna Znam ten tekst i są tam wypisane bzduryale jak pan chce to pan w nie wierzy!Ze ślepą wiarą nigdy nikt nie wygra!
_Nowoczesna;2015-11-24;@i_rbaboon @_Nowoczesna A kiedy to w swojej historii Polska była tak całkowicie suwerenna?Rozśmiesza mnie pan!.Np Wersal 2 narzucony II RP!
_Nowoczesna;2015-11-24;@AGozdyra @_Nowoczesnai o to właśnie chodzi!
_Nowoczesna;2015-11-24;@AGozdyra @_Nowoczesna. Normalne bo szefa wybierają Później się ogarną Może
_Nowoczesna;2015-11-24;@_Nowoczesna @KropkaNadI a mozecie zdradzic na co ida w glownej mierze dotacje na ten spektakl? Antykoncepcje finansuje teatr tez?
_Nowoczesna;2015-11-24;@_Nowoczesna  Odmowa finansowania spektaklu z gatunku "reality-redtube" jest taką samą cenzurą jak odm finans każdego innego serwisu porno.
_Nowoczesna;2015-11-24;@glosrozsadku @_Nowoczesna a niektórzy tłumaczyli że te publiczne pieniądze to dawali i ci co są przeciwni władzy - ale prostactwo
_Nowoczesna;2015-11-24;Za swoje róbcie porno dewianci @_Nowoczesna  https:twitter.com001ptspltatus69241649256669185 …
_Nowoczesna;2015-11-24;@AGozdyra @_Nowoczesna Nowoczesna to PO  żadnej różnicy nie widzę ...
_Nowoczesna;2015-11-24;Dobrą wiadomością jest chronienie pedofila ? Mieszkowski idealnym przykładem jakich ludzi ma @_Nowoczesna w sejmie  https:twitter.comrzysztofmiesz2tatus60457581954113536 …
_Nowoczesna;2015-11-24;@_Nowoczesna @KropkaNadI Mogliby tez w tym teatrze burdel otworzyć dorobiliby troszkę bo na kulturę zawsze mało kasy :-)
_Nowoczesna;2015-11-24;@AGozdyra @_Nowoczesna SUPER! W kolejnej kampanii wyb. PO nie bedzie a Ryska z Klanu...znaczy z .Nowoczesnej ogramy zamachem majowym z 1935r
_Nowoczesna;2015-11-24;@AGozdyra @_Nowoczesna i bardzo dobrze:) Ktoś z PiSem musi kiedyś wygrac)
_Nowoczesna;2015-11-25;@_Nowoczesna @FaktyTVN Wywieszamy na budynkach flagi unijne. Tak jak z zapalaniem świec w stanie wojennym będziemy mogli policzyć się.
_Nowoczesna;2015-11-25;Poseł Kamila #Gasiuk-Pihowicz @_Nowoczesna - Wystąpienie z dnia 25 listopada 2015 roku. - Video z sejmu: http:videosejm.plideo628-posel-kamila-gasiuk-pihowicz-wystapienie-z-dnia-25-listopada-2015-roku#.VlZK8ZWsN80.twitter …
_Nowoczesna;2015-11-25;@_Nowoczesna to takie Franki doLasu. Zbiegi okoliczności. Ja wtymfilmie.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Bierze ponieważ może jeszcze dobrze się bawi. Trzeba było rozwalić PiS.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Tak ale PiS zaorał Trybunał. Platforma tylko majstrowała. Kaczafi jak Putin na Krymie.
_Nowoczesna;2015-11-25;@DamianLebuda14 @pomaska @Platforma_org @_Nowoczesna. Tak ale dziewicą PO nie jest w tej sprawie. Wiedzą o tym Że to psucie zaczeli sami
_Nowoczesna;2015-11-25;@hytrekprosiecka i to nawet nie tych aktorów pornoco najwyżej halabardnika @_Nowoczesna
_Nowoczesna;2015-11-25;@_Nowoczesna @tvp_info no cóż dziękuję Wam że przynajmniej byliście na tej sali i ktoś z mównicy sejmowej nazwał rzeczy po imieniu
_Nowoczesna;2015-11-25;@_Nowoczesna @pisorgpl @Gasiuk_Pihowicz bo takie są nowe standardy bez rozmów nocą i jak najszybciej...
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna To też gra. Kaczyński to uwielbia. Testował jaka będzie reakcja. Sprawdzał.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Szacunek dla Nowoczesnej. Jedyna partia która broni Polski przed Kaczafim.
_Nowoczesna;2015-11-25;@DamianLebuda14 @pomaska @Platforma_org @_Nowoczesna Ciekawe akurat dziś jak Dera mówił o kompromisie tak wyglądało jak by blokował PAD.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Leśny dziadek komuch zdeprecjonował TK złożony z wybitnych ludzi.
_Nowoczesna;2015-11-25;Zwycięzcy dzisiejszych obrad:1. @pisorgpl 2. @_Nowoczesna 3. #KornelMorawiecki#Sejm #obrady #TK #PiS #Nowoczesna
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Dokładnie dlatego @Platforma_org powinna była zabierać głos. Siemoniak Schetyna Kopacz.
_Nowoczesna;2015-11-25;@jedlina_olgierd @Polskawruinie @Platforma_org Może zostało to uzgodnione z @_Nowoczesna - nie zdziwiłbym się
_Nowoczesna;2015-11-25;@DamianLebuda14 @pomaska @Platforma_org @_Nowoczesna. O to chodziło żeby TK ośmieszyć by nie było wiarygodne więc tak jakby go nie było
_Nowoczesna;2015-11-25;@_Nowoczesna @RyszardPetru @tvp_info Jak Państwu nie wstyd !!!!! https:youtu.beXhmbahBpHQ 
_Nowoczesna;2015-11-25;@SlawomirNitras Panie pośle demokracji i honoru opozycji broniła @_Nowoczesna gdzie była PO? Gdzie były pytania? Debata mogła trwać do rana
_Nowoczesna;2015-11-25;@SlawomirNitras niestety opozycją w kluczowym momencie była na sali @_Nowoczesna  szkoda
_Nowoczesna;2015-11-25;@KLubnauer Dziękuję! @michalsetlak Brawo! @_Nowoczesna :-)
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Platforma dostała takiego pisowskiego komucha leśnego dziadka i... wyszła.
_Nowoczesna;2015-11-25;@azbest47 @Schmidt_PL @_Nowoczesna widzę że nienawiść w narodzie dalej aktualna a szkoda...
_Nowoczesna;2015-11-25;.@_Nowoczesna @RyszardPetru @Gasiuk_Pihowicz @moanrosa @Schmidt_PL @adamSzlapka "@ErykMistewicz: Dzień w skrócie: http:twitter.comrykMistewicztatus69655765846724608hotopic.twitter.comd4Fki4Fbh "
_Nowoczesna;2015-11-25;@KlimczakEwa @_Nowoczesna @Kom_Obr_Dem  Ale nic to za jakiś czas Trybunał Stanu w końcu bedzie miał robotę !
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Zdeprecjonował jedynie Trybunał jako instytucję to była gra polityczna.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Przecież ten pisowski komuch nie powiedział nic o żadnych uchybieniach proceduralnych.
_Nowoczesna;2015-11-25;@KlimczakEwa @_Nowoczesna @Kom_Obr_Dem Spoko #dudaułaskawił się na zaś.
_Nowoczesna;2015-11-25;@j_dzban @_Nowoczesna @RyszardPetru @tvp_info Gdybyś Janie  Ty  pisał prawo to sam Bóg by go  pewnie nie zrozumiał.
_Nowoczesna;2015-11-25;@MarcinPalade @_Nowoczesna @Platforma_org @MarcinDuma @PopPolityk Raczej będzie mijanka ale ze Zjednoczoną Lewicą ) na wypadającym wirażu)
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna PiS tak czy inaczej rozwaliłby TK. Kaczyński mówił kiedyś o imposybilizmie w przypadku TK.
_Nowoczesna;2015-11-25;@martamoss @HaKejt @_Nowoczesna @Joanna_Senyszyn ....albo skrajny@ bo tez musielicie siedzieczekac choc wynik znalicie. Blablablabla
_Nowoczesna;2015-11-25;A to ciekawe :-) @_Nowoczesna @Kom_Obr_Dem  https:twitter.comnnaMierzynskatatus69631590335664128 …
_Nowoczesna;2015-11-25;@Bart76M @_Nowoczesna Powinny parami wstępować na mównicę.
_Nowoczesna;2015-11-25;@DamianLebuda14 @pomaska @Platforma_org @_Nowoczesna ich nie ma więc dobrze byli bezstronni w tej sprawie PO nie bo otworzyli drzwi PIS
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna Trzeba było jechać w Kaczafiego i tego wnioskodawcy z PZPR.
_Nowoczesna;2015-11-25;@marzenaprg @pomaska @Platforma_org @_Nowoczesna To prawda @Platforma_org ma swoje grzechy ale jastrzębie jadą po bandzie.
_Nowoczesna;2015-11-25;@KLubnauer @_Nowoczesna Gratuluję wystąpień - PO powinna się od Was uczyć jak być opozycją :)
_Nowoczesna;2015-11-25;@KLubnauer @michalsetlak @_Nowoczesna brawo!
_Nowoczesna;2015-11-25;Te Panie z @_Nowoczesna zachowują się jak wyznawcy Świadków Jehowy łażący od domu do domu i żebrzący o wysłuchanie.
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer przestanę was obserwowac bo na prawdę wasze pretensje są tak absurdalne ze glowa bolisami nie wiecie o co walczycie
_Nowoczesna;2015-11-26;@Gasiuk_Pihowicz bardzo udane wejście do polityki. Gratuluję! Potrzeba opozycji która nie chowa sie na sejmowych korytarzach @_Nowoczesna
_Nowoczesna;2015-11-26;@_Nowoczesna @szefernaker @nmaliszewski @mmigalski No chyba że #PSL własne organizuje rewolucje a @pisorgpl przojeł googla )
_Nowoczesna;2015-11-26;Googletrends to nie jest dobre narzędzie do analizy) @_Nowoczesna @szefernaker @nmaliszewski @mmigalski pic.twitter.comvublIXHJi
_Nowoczesna;2015-11-26;@_Nowoczesna @PanWaldemar @KLubnauer Trzeba przyznać  że panie świetnie reprezentują swoją parię. Powodzenia.
_Nowoczesna;2015-11-26;@_Nowoczesna oraz @RyszardPetru zapraszają do Sejmu https:m.facebook.cometruRyszardhotos.869716719735352.1073741830.592575504116143072169472823408type=3 …
_Nowoczesna;2015-11-26;@pisorgpl @AndrzejDuda @KancelariaSejmu @prezydentpl  i co Wy na to? @Piotr_Misilo @RyszardPetru @_Nowoczesna  https:twitter.com_paczkowskitatus70001765589393408 …
_Nowoczesna;2015-11-26;@EmiliaKlima @_Nowoczesna skoordynujcie działania w sieci tyle i aż tyle. @szefernaker to potrafi ) @nmaliszewski @mmigalski
_Nowoczesna;2015-11-26;A.Kwaśniewski w @faktypofaktach komplementuje działania @_Nowoczesna i jest pod ogromnym wrażeniem @Gasiuk_Pihowicz http:fakty.tvn24.plakty-po-faktach57leksander-kwasniewski-brak-unijnej-flagi-to-ciezka-glupota597984.html …
_Nowoczesna;2015-11-26;@EmiliaKlima @_Nowoczesna @nmaliszewski @mmigalski Tak wiemy doskonale. Co nie zmienia faktu że sieć to nie TV ) pic.twitter.comC8kZw2HTQ
_Nowoczesna;2015-11-26;@Gasiuk_Pihowicz @_Nowoczesna Brawo! Została Pani zauważona i doceniona przez wielu polityków. Gratulacje! Tak trzymać ️
_Nowoczesna;2015-11-26;@Polityka_wSieci @_Nowoczesna @nmaliszewski @mmigalski Ale wiedzą Państwo że prawidłowa nazwa to "Nowoczesna" a nie "Nowoczesna.pl"?
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer czyli mówiąc krótko-przerost formy nad treścią.
_Nowoczesna;2015-11-26;Kaczyński wskazuje jak ma się zachowywać i co mówić @_Nowoczesna.Takie numery stosowano tylko w komunie.Czyżby prezes tęsknił ?
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer a wasze wczorajsze wystąpienia sejmowe określić można jako mało merytoryczny magielza dużo wiecu za mało debaty
_Nowoczesna;2015-11-26;@_Nowoczesna @MichalBoni @KLubnauer przypominam jak rząd PO ignorował miliony podpisów pod wieloma projektami społecznymi.
_Nowoczesna;2015-11-26;@_Nowoczesna @MichalBoni @KLubnauer Nieobiektywna - członek ostatnich władz krajowych Unii Wolności.  Dziś taka "Nowoczesna PObis' :)
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer powtarzacie od wczoraj wyświechtane hasełka a ja mam wrażenie że sami nie bardzo wiecie o czym mówicie
_Nowoczesna;2015-11-26;@_Nowoczesna A to dopieroZ po to ustawy pisała opozycja.Opozycja wybierała sędziów TK.Opozycja kierowała spec komisjamiw ogóle wszcy się k
_Nowoczesna;2015-11-26;@_Nowoczesna @PanWaldemar @KLubnauer Jest Pani w błędzie... jest dokładnie odwrotnie tylko Pani nie rozumie o co chodzi... trzeba poczytać
_Nowoczesna;2015-11-26;@_Nowoczesna @MichalBoni @KLubnauer TW ZNAK  Boni donosiciel kapuś i kawał skurwiela walczy o demokrację.
_Nowoczesna;2015-11-26;@m_szurman masz na myśli tą wybudowaną przez Platformę?  p @_Nowoczesna @KLubnauer
_Nowoczesna;2015-11-26;@m_szurman @1ferdydurs @_Nowoczesna @KLubnauer Z tą autostrada to duża przesada. pic.twitter.comPmaQzBNMg
_Nowoczesna;2015-11-26;@_Nowoczesna @PanWaldemar Też mi odkrycie. Nie gadać. Robić! Gołą d.. wypiąć sarkazmem pierdzieć z gumek strzelać krowim łajnem!
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer najpierw mi kredyt we frankach spłaćcie albo piniondze oddajcie a potem se tłitery zakładajcie
_Nowoczesna;2015-11-26;@_Nowoczesna @1ferdydurs @KLubnauer Młode wykształcone kobiety  rewitalizują Republikę Okragłego Stołu. Szacun! pic.twitter.comEpJolH6m6
_Nowoczesna;2015-11-26;@KLubnauer rozmawia z @EMichalik . Spokojnie i merytorycznie. #Lodz @_Nowoczesna
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer A jakby Zgromadzenie Narodowe odmówiło ślubowania Dudzie to według PiSu byłby prezydentem czy nie?
_Nowoczesna;2015-11-26;@_Nowoczesna @KLubnauer za dużo tekstów w tych obrazkach jesteście mało nowocześni i mało syntetyczni
_Nowoczesna;2015-11-26;Przede wszystko narusza zasadę trójpodziału władzy tą drogą to już autostrada do rządów totalitarnych. @_Nowoczesna @KLubnauer
_Nowoczesna;2015-11-26;Rząd ignoruje prawa obywatelskie dąży do władzy absolutnej i nie szanuje opinii obywateli. @KLubnauer #Nowoczesna pic.twitter.comNVaIQ3Exi
_Nowoczesna;2015-11-26;Szybki koniec podatku bankowego na Wegrzech poslucha PM Szydlo PM Orbana? http:bloom.bgT9Ln7A   cc @RyszardPetru @_Nowoczesna
_Nowoczesna;2015-11-26;#Plusy @Radio__Plus i @AgatonKozinski : @_Nowoczesna próbowała przebić szklany sufit akcją z teatrem ale się nie udało @R_A_Ziemkiewicz
_Nowoczesna;2015-11-26;Stuosobowy Majdan na miarę @lis_tomasz @Platforma_org @_Nowoczesna i jeszcze kilku organizacji pozarządowych.
_Nowoczesna;2015-11-26;@MaciekPikula @_Nowoczesna @KLubnauer Kiedy jakiś marsz przeciw działaniom PiS? We Wrocławiu pojawię się na pewno.
_Nowoczesna;2015-11-26;@KLubnauer @konstabl @_Nowoczesna W Was nadzieja aby rząd PiS zniknął że sceny politycznej.
_Nowoczesna;2015-11-26;@RadioZET_NEWS @GoscRadiaZET @RyszardPetru @_Nowoczesna czy jest program w którym by nie było Petru chyba taniec z gwiazdami
_Nowoczesna;2015-11-26;@_Nowoczesna @RyszardPetru Dobrze że do protestu przyłączył się naród i zebrały się tysiące ludzi.. a nie sorry tylko paru poslow...
_Nowoczesna;2015-11-26;.@Piotr_Misilo Poseł @_Nowoczesna będzie gościem @tomaszchacinski w pt. o 8:30 #podkrawatem. #Szczecin
_Nowoczesna;2015-11-26;.@GoscRadiaZET: Jutro o 8.02 gościem Moniki #Olejnik będzie @RyszardPetru przewodniczący @_Nowoczesna pic.twitter.comjv9NnSVlS
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Być może natomiast Kaczyński bardzo udanie kontroluje prezydenta rząd i partię. Doświadczenie.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna Że postawili go pod ścianą że o to chodzi na prędce to było robione On wie co mówi zna ich
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Myślę że tak czy inaczej prezes miał to pod kontrolą dokładnie przeanalizowane. Doświadczenie.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna Pisał że tą uchwała była przez Prezydenta bo sie wystraszyi w PIS że może być samodzielny
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna @NewsweekPolska ma wiarygodne informacje Michał Krzymowski napisał nawet książkę polecam.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna. Dużo o PIS wie Dorn zna prezesa czytam jego komentarze są ciekawe. Ukazuje nature prezesa
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Kaczyński ufa zakonnikom Macierewicza ceni Glińskiego Gowina też Ziobro to syn marnotrawny.
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna To jest też powód dla którego Kaczyński zostanie premierem. Musi mieć pełną kontrolę.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna on nie ufa im chyba tak sądze tak wygląda jakby się obawiał ich współpracy przeciwko niemu
_Nowoczesna;2015-11-27;@AdamOlszewski10 @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl gorsi już być nie mogą :)
_Nowoczesna;2015-11-27;@AdamOlszewski10 @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl Patrząc na Pana profil nie widzę podstaw do oceniania w tym innych...
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna np. Kuchciński Lipiński. Skład rządu odzwierciedla te frakcje i partie (Macierewicz Ziobro Gowin).
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Zakonnicy to współpracownicy Kaczyńskiego z Porozumienia Centrum...
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna Bo go straszą że knuje z prezydentem tak myślę i ta wypowiedż Dery o kompromisie go przeraziła
_Nowoczesna;2015-11-27;@RafoMyas @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl niech będą LEPSI niż to co było przez 8 lat...
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Ja wiem z publikacji dziennikarzy Newsweeka jakie są frakcje.
_Nowoczesna;2015-11-27;@RafoMyas @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl  Widzę że ktoś jest na bakier z nauka Biblii Kościoła RK i JP II. Dobranoc
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna.  dzięki niemu są w parti ważni i mają na niego wpływ Nie wiem na PISie to sie nie znam aż tak
_Nowoczesna;2015-11-27;@AdamOlszewski10 @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl nocne życie sejmu?Przypominam zamach na lasy państwowe w wyk.PO godz.0:45
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Macierewicz dzięki temu jest tak wysoko w rządzie i w PiS. Wybił się na tym.
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Nad emocjami trudno panować.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna ale on z tego ma korzyści o tym steruje czy kilka osób
_Nowoczesna;2015-11-27;@AdamOlszewski10 @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl a nie tylko jak uważa wielu - nadstawiać drugi policzek
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Ogłosił skład rządu w siedzibie PiS kiedy PAD był w Watykanie.
_Nowoczesna;2015-11-27;@AdamOlszewski10 @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl To że Jezus kiedy trzeba było też potrafił się "wkurzyć"
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna. Trudna niebezpieczna i grozi konfilktem z Rosją niemilitarnie jednak groźna w skutkach i tak
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Z PAD zrobił figuranta marionetkę tą wizytą na Żoliborzu ułaskawieniem Kamińskiego i "laudacją".
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Inna sprawa że Kaczyński jest bardziej cyniczny niż dekadę temu. PBS przeczołgał publicznie.
_Nowoczesna;2015-11-27;@RafoMyas @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl Znam Ew. Mat. 21:12 ale co ma to wspólnego z nocnym życiem Sejmu?
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Kuchciński Lipiński Błaszczak Brudziński są z Kaczyńskim od lat 90. Powinni mu pomóc.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna z PBS miało być kontrolują go tym sterują lękami i decyzjami znają go
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Macierewicz to chodząca katastrofa. Nieszczęście Kaczyńskiego.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna. Otaczają go ludzie podżgacze tę lęki różne wzmacniają dla korzyści Jestem pewna że skłócą z OBA
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Nie wiem jakie będą tego wszystkiego konsekwencje ale to jest bardzo zła sytuacja.
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Kaczyńskiego to przerosło. Inna sprawa że ta katastrofa to kompromitacja państwa. Brak procedur.
_Nowoczesna;2015-11-27;@RafoMyas @_Nowoczesna @Gasiuk_Pihowicz @tvp_info @pisorgpl ja też. W tv trwam święci a w sejmie faryzeusze.
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Z tym że on nie ma do kogo wrócić. Nie ma rodziny. Ma tylko politykę.
_Nowoczesna;2015-11-27;@DamianLebuda14 @RyszardPetru @_Nowoczesna. Bo w Rosji wypadek jakby był w Europejskim mieście nie było by tych teori spiskowych
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Myślę że teorie spiskowe są efektem tego że Kaczyńskiego to przerosło. Współczuję mu. Żal mi go.
_Nowoczesna;2015-11-27;@marzenaprg @RyszardPetru @_Nowoczesna Jeszcze Macierewicz... Tylko pogłębia w Kaczyńskim przekonanie o zamachu.
_Nowoczesna;2015-11-28;R.Petru zawiesza hasło @_Nowoczesna o gospodarce jako najważniejszej. Ważniejsza demokracja. https:www.facebook.cometruRyszardhotos.869716719735352.1073741830.592575504116143073131529393869type=3&permPage=1 … pic.twitter.comwYrDhiEX3
_Nowoczesna;2015-11-28;@adamkadziela @_Nowoczesna super że wzrost chociaż niepokoi 42% dla PiS... Jak widać nawet łamanie konstytucji nie jest złe dla ludzi...
_Nowoczesna;2015-11-28;@adamkadziela @Schmidt_PL @_Nowoczesna @RyszardPetru  Grunt że jest tendencja wzrostowa a to jest kolejny sondaż który to potwierdza.
_Nowoczesna;2015-11-28;@AGozdyra @_Nowoczesna @ARozenek @NewsweekPolska @Platforma_org @Zjed_Lewica #PIS  niestety też i to pewnie szybciej :(
_Nowoczesna;2015-11-28;@Gasiuk_Pihowicz @_Nowoczesna Fajnie ale mnie przeraża wciąż wysoki wynik pis-u
_Nowoczesna;2015-11-28;Skok+na+Trybunał+Konstytucyjny+(TK) http:lubnauer.liberte.plkok-na-trybunal-konstytucyjny-tk… @_Nowoczesna walczy słowem.
_Nowoczesna;2015-11-28;@AdamStrzepek @_Nowoczesna Tuk i nieuk przydupas Balcerowicza który twierdzi że zamach majowy był w 1935r wot pierd...ny nieuk bankgagster.
_Nowoczesna;2015-11-28;@_Nowoczesna Dramat polega na tym że sternik drugiego siedzenia uważa że Polska to ciemnogród a ludzie to wyrobnicy - bzdura P. Kaczyński.
_Nowoczesna;2015-11-28;Jeśli @Platforma_org dalej będzie leżeć na deskach to @_Nowoczesna pozostanie jedynym wyborem. https:twitter.comGozdyratatus70673904462114816 …
_Nowoczesna;2015-11-28;Gdy #PO I #PSL się poddały została tylko @_Nowoczesna  https:twitter.comzeczpospolitatatus70653234558722050 …
_Nowoczesna;2015-11-28;@MStrzyminski bo @_Nowoczesna jest jak @jarekkuzniar jak coś nie PO myśli to najlepiej zblokować.Przyjmują tylko jedynie słuszną krytykę
_Nowoczesna;2015-11-28;@_Nowoczesna Popieram "Nowoczesną"
_Nowoczesna;2015-11-28;@_Nowoczesna sądziłem że stać was na ambitniejszy sposób krytyki...
_Nowoczesna;2015-11-28;@ARozenek @NewsweekPolska @_Nowoczesna @Platforma_org @Zjed_Lewica .N zyskuje będąc PO traci na schodach a ZL + Razem < 8%...
_Nowoczesna;2015-11-28;@marzenaprg @trzaskowski_ @Platforma_org Platforma powtórzy drogę lewicy. Tym bardziej że jest alternatywa dla Platformy: @_Nowoczesna.
_Nowoczesna;2015-11-28;@AGozdyra @NewsweekPolska @_Nowoczesna @ARozenek @Platforma_org @Zjed_Lewica za dwa lataPiS 20N 25PO 10PSL 10SLD 8reszta poza Sejmem
_Nowoczesna;2015-11-28;@KamilCiszek @_Nowoczesna Zyskuje sukcesem wyborczym. Podobnie #PIS. Sondaże robione zaraz po elekcji nie są miarodajne.
_Nowoczesna;2015-11-28;@AGozdyra @_Nowoczesna Nie ma jeszcze przewagi. Ten sondaż tego nie wykazuje zalecam poprawkę ze statystyki:) Zwłaszcza partii ekonomistów.
_Nowoczesna;2015-11-28;@WitkowskMarcin @_Nowoczesna @Schmidt_PL i to nas niezmiernie cieszy
